,Strategy,Benchmark
2019-09-23 00:00:00+00:00,0.000744237795473451,-0.00023441077301700314
2019-09-23 04:00:00+00:00,-0.00020891160397606588,0.0
2019-09-24 00:00:00+00:00,0.003073051491417518,-0.007878066823121577
2019-09-24 04:00:00+00:00,-0.0020167119738581547,0.0
2019-09-25 00:00:00+00:00,-0.005757308395503106,0.005897353411035333
2019-09-25 04:00:00+00:00,0.002512414388514938,0.0
2019-09-26 00:00:00+00:00,0.0017072652461407078,-0.0020852646934683963
2019-09-26 04:00:00+00:00,6.452581955372039e-05,0.0
2019-09-27 00:00:00+00:00,-0.0018780874975637383,-0.005401566914788985
2019-09-27 04:00:00+00:00,-0.0020680697756072257,0.0
2019-09-30 00:00:00+00:00,-0.00028818027334224757,0.004626688360825598
2019-09-30 04:00:00+00:00,0.001977196243144232,0.0
2019-10-01 00:00:00+00:00,-0.0018751094578352565,-0.011965801343816881
2019-10-01 04:00:00+00:00,-0.002049119246718023,0.0
2019-10-02 00:00:00+00:00,-0.0036167826774253214,-0.017822601533696084
2019-10-02 04:00:00+00:00,-0.0032853593005428075,0.0
2019-10-03 00:00:00+00:00,0.006027429569819467,0.008159249072812206
2019-10-03 04:00:00+00:00,0.002004080708638665,0.0
2019-10-04 00:00:00+00:00,0.0071822534374862065,0.013441576127861288
2019-10-04 04:00:00+00:00,0.0026848336730501345,0.0
2019-10-07 00:00:00+00:00,-0.0061028334234026925,-0.0043241287985264845
2019-10-07 04:00:00+00:00,-0.0011701940774599877,0.0
2019-10-08 00:00:00+00:00,0.001392545932664826,-0.01564640182193713
2019-10-08 04:00:00+00:00,-0.002030763264188754,0.0
2019-10-09 00:00:00+00:00,-0.0011777461843383102,0.009451542788396753
2019-10-09 04:00:00+00:00,0.003343773096086027,0.0
2019-10-10 00:00:00+00:00,-0.008165718223493301,0.006740764165089595
2019-10-10 04:00:00+00:00,0.0013562638945484704,0.0
2019-10-11 00:00:00+00:00,-0.0065594851570183535,0.010313488763505883
2019-10-11 04:00:00+00:00,0.0013646066189130042,0.0
2019-10-14 00:00:00+00:00,0.00308236919966176,-0.001114707809242423
2019-10-14 04:00:00+00:00,-0.0001886070395341541,0.0
2019-10-15 00:00:00+00:00,-0.006716561382448189,0.009851879591047285
2019-10-15 04:00:00+00:00,0.0022643865041472033,0.0
2019-10-16 00:00:00+00:00,0.002058746621291459,-0.0016071034705167286
2019-10-16 04:00:00+00:00,-0.0014380836541325413,0.0
2019-10-17 00:00:00+00:00,-0.0002508146747214697,0.0029444048559257746
2019-10-17 04:00:00+00:00,-0.0007300051779224777,0.0
2019-10-18 00:00:00+00:00,4.94302953014074e-06,-0.004386506486282839
2019-10-18 04:00:00+00:00,-0.0025370795463885436,0.0
2019-10-21 00:00:00+00:00,-0.0035082342250422394,0.006756264374376472
2019-10-21 04:00:00+00:00,0.002125652916768049,0.0
2019-10-22 00:00:00+00:00,0.002554719246860405,-0.0032719127500502963
2019-10-22 04:00:00+00:00,-0.0013036271191650133,0.0
2019-10-23 00:00:00+00:00,0.002034062038830879,0.0029052619049944636
2019-10-23 04:00:00+00:00,0.001693548224257576,0.0
2019-10-24 00:00:00+00:00,0.0018230366803715526,0.0016326042688456692
2019-10-24 04:00:00+00:00,0.0015710642765603042,0.0
2019-10-25 00:00:00+00:00,-0.0024016277669711636,0.004086698639773007
2019-10-25 04:00:00+00:00,0.0015399040587072384,0.0
2019-10-28 00:00:00+00:00,-0.00624994081573889,0.005620465206250166
2019-10-28 04:00:00+00:00,0.002689459649746124,0.0
2019-10-29 00:00:00+00:00,-0.00021770485670512298,-0.000296642675879288
2019-10-29 04:00:00+00:00,-0.0028500083362727577,0.0
2019-10-30 00:00:00+00:00,0.007371902626220684,0.0030625029618267367
2019-10-30 04:00:00+00:00,0.0008909593793880861,0.0
2019-10-31 00:00:00+00:00,0.006369531868568611,-0.0026668886147697747
2019-10-31 04:00:00+00:00,0.0014359748615617174,0.0
2019-11-01 00:00:00+00:00,0.00022866583799661987,0.009221610871067154
2019-11-01 04:00:00+00:00,0.002760459985069603,0.0
2019-11-04 00:00:00+00:00,-0.006281102767827475,0.004009500688972863
2019-11-04 05:00:00+00:00,0.0010236675896901424,0.0
2019-11-05 00:00:00+00:00,-0.007636094074111848,-0.0011068398926024155
2019-11-05 05:00:00+00:00,-0.00024116899097333425,0.0
2019-11-06 00:00:00+00:00,0.002687671724148741,0.00022811358934945425
2019-11-06 05:00:00+00:00,-1.4013110911432005e-05,0.0
2019-11-07 00:00:00+00:00,-0.007933670456505504,0.0035102817310475928
2019-11-07 05:00:00+00:00,0.0018207535189015314,0.0
2019-11-08 00:00:00+00:00,-0.002202657693098505,0.0024631454603208634
2019-11-08 05:00:00+00:00,0.0007636301680963516,0.0
2019-11-11 00:00:00+00:00,-0.0017223691299215532,-0.001911420350031369
2019-11-11 05:00:00+00:00,0.0012536011471289815,0.0
2019-11-12 00:00:00+00:00,0.002359751314679653,0.0021055241446118196
2019-11-12 05:00:00+00:00,4.7808264252727244e-05,0.0
2019-11-13 00:00:00+00:00,0.004039567930612194,0.0003237835270119723
2019-11-13 05:00:00+00:00,0.0015268928537494225,0.0
2019-11-14 00:00:00+00:00,0.0037355985059932314,0.0014546487890205588
2019-11-14 05:00:00+00:00,-0.0009301984099388176,0.0
2019-11-15 00:00:00+00:00,0.0014733522664355182,0.007210115550263998
2019-11-15 05:00:00+00:00,0.0022038409866224915,0.0
2019-11-18 00:00:00+00:00,0.0015073800445399574,0.0007372419578117479
2019-11-18 05:00:00+00:00,0.0008517898780440076,0.0
2019-11-19 00:00:00+00:00,0.001268311862574592,-0.00028824399694376987
2019-11-19 05:00:00+00:00,-0.0004782508591278703,0.0
2019-11-20 00:00:00+00:00,0.002371380619703977,-0.0037255680613681283
2019-11-20 05:00:00+00:00,-0.001992139837339766,0.0
2019-11-21 00:00:00+00:00,-0.0034228454448230854,-0.0016100682785871693
2019-11-21 05:00:00+00:00,-0.0007776967421747334,0.0
2019-11-22 00:00:00+00:00,0.0006183265395833202,0.0022211269081983767
2019-11-22 05:00:00+00:00,-0.00010693461666709215,0.0
2019-11-25 00:00:00+00:00,0.0017949032410898584,0.00772053108258829
2019-11-25 05:00:00+00:00,0.0033653515669313195,0.0
2019-11-26 00:00:00+00:00,0.0033299479208597172,0.0022630069832124287
2019-11-26 05:00:00+00:00,-0.0010178721698577016,0.0
2019-11-27 00:00:00+00:00,-0.0005533741565478688,0.004447485371069474
2019-11-27 05:00:00+00:00,0.002266365741539841,0.0
2019-11-29 00:00:00+00:00,-0.0004873633456450399,-0.003715510433452587
2019-11-29 05:00:00+00:00,-0.0006626832174423997,0.0
2019-12-02 00:00:00+00:00,-0.006517903786791426,-0.00853077299208144
2019-12-02 05:00:00+00:00,-0.0024903881747728716,0.0
2019-12-03 00:00:00+00:00,0.006063237748295494,-0.006729344090711032
2019-12-03 05:00:00+00:00,-0.003008652569566812,0.0
2019-12-04 00:00:00+00:00,-0.0010874242686008929,0.00615142538112629
2019-12-04 05:00:00+00:00,0.001608116231223637,0.0
2019-12-05 00:00:00+00:00,-5.849653388377977e-05,0.0017959321269494896
2019-12-05 05:00:00+00:00,0.004448383140656596,0.0
2019-12-06 00:00:00+00:00,0.0002546206890327055,0.009092847017221092
2019-12-06 05:00:00+00:00,0.005899868111958109,0.0
2019-12-09 00:00:00+00:00,-0.0007858532705501295,-0.0031489285978712886
2019-12-09 05:00:00+00:00,-0.004316387559935933,0.0
2019-12-10 00:00:00+00:00,0.0001705155123027118,-0.001115893066455074
2019-12-10 05:00:00+00:00,0.0017713243165492255,0.0
2019-12-11 00:00:00+00:00,0.003512126026350913,0.0028347679725668493
2019-12-11 05:00:00+00:00,0.0026111636770247827,0.0
2019-12-12 00:00:00+00:00,-0.000476771290840916,0.008582204413834438
2019-12-12 05:00:00+00:00,0.0008269272712377461,0.0
2019-12-13 00:00:00+00:00,0.002934431839918374,0.0005987020634980149
2019-12-13 05:00:00+00:00,0.004162920326915823,0.0
2019-12-16 00:00:00+00:00,0.0009176580339013763,0.0068467066172621886
2019-12-16 05:00:00+00:00,0.005212999853012302,0.0
2019-12-17 00:00:00+00:00,-0.00016566451735445316,0.00021900189789685818
2019-12-17 05:00:00+00:00,0.0005724952086968479,0.0
2019-12-18 00:00:00+00:00,-0.0012568248085756805,6.241356613237554e-05
2019-12-18 05:00:00+00:00,-0.0007405034693820043,0.0
2019-12-19 00:00:00+00:00,0.002114020459499841,0.00409078708791235
2019-12-19 05:00:00+00:00,0.00042237703352939284,0.0
2019-12-20 00:00:00+00:00,0.002177771722390559,0.0043745597703567915
2019-12-20 05:00:00+00:00,-0.0006086966875913994,0.0
2019-12-23 00:00:00+00:00,-1.9439206336017067e-05,0.0015266586101712503
2019-12-23 05:00:00+00:00,0.0055374381966548465,0.0
2019-12-24 00:00:00+00:00,0.0016906792622548598,3.110242224876113e-05
2019-12-24 05:00:00+00:00,0.0003232435750434954,0.0
2019-12-26 00:00:00+00:00,0.0031041775074771624,0.00530918543291785
2019-12-26 05:00:00+00:00,0.006796611457834596,0.0
2019-12-27 00:00:00+00:00,0.0002441685798013783,-0.000248044382754524
2019-12-27 05:00:00+00:00,-0.00011301655309077537,0.0
2019-12-30 00:00:00+00:00,-0.0019668645047957027,-0.005528297595037123
2019-12-30 05:00:00+00:00,0.0019442482248484513,0.0
2019-12-31 00:00:00+00:00,-5.2668210459374555e-05,0.0024265239766278765
2019-12-31 05:00:00+00:00,0.0024968395778064024,0.0
2020-01-02 00:00:00+00:00,0.004430976293559189,0.009308077758462947
2020-01-02 05:00:00+00:00,0.00788782315383174,0.0
2020-01-03 00:00:00+00:00,0.001520874292968813,-0.007600725864552306
2020-01-03 05:00:00+00:00,-0.0034583047458755117,0.0
2020-01-06 00:00:00+00:00,0.0018083867535889208,0.0038076871952294434
2020-01-06 05:00:00+00:00,0.0027390747330855347,0.0
2020-01-07 00:00:00+00:00,0.00017416827084630287,-0.002815733624203738
2020-01-07 05:00:00+00:00,-0.001762069648593715,0.0
2020-01-08 00:00:00+00:00,-0.0015642382479254013,0.005315265383604289
2020-01-08 05:00:00+00:00,0.0054161110760046465,0.0
2020-01-09 00:00:00+00:00,0.0004068278147914084,0.006757894959919478
2020-01-09 05:00:00+00:00,0.006830482685847499,0.0
2020-01-10 00:00:00+00:00,0.0019412671614508477,-0.002881769432068906
2020-01-10 05:00:00+00:00,0.0005183106339606943,0.0
2020-01-13 00:00:00+00:00,-0.00044520970934405226,0.006853704962601183
2020-01-13 05:00:00+00:00,0.006850574763057851,0.0
2020-01-14 00:00:00+00:00,-4.672580116771356e-05,-0.001525816715531425
2020-01-14 05:00:00+00:00,-0.004383431176131958,0.0
2020-01-15 00:00:00+00:00,0.003811916651373851,0.0022574110283275516
2020-01-15 05:00:00+00:00,-0.0010711048466431677,0.0
2020-01-16 00:00:00+00:00,0.0016441479265477945,0.008283864984974236
2020-01-16 05:00:00+00:00,0.004435343382406745,0.0
2020-01-17 00:00:00+00:00,0.0013078014909271032,0.0031075786231092657
2020-01-17 05:00:00+00:00,0.003544848742591807,0.0
2020-01-21 00:00:00+00:00,0.0012957877939404085,-0.001959964914843446
2020-01-21 05:00:00+00:00,-0.0021946201596635007,0.0
2020-01-22 00:00:00+00:00,0.0005991084859584099,0.00012061906543696659
2020-01-22 05:00:00+00:00,0.0012270655607666229,0.0
2020-01-23 00:00:00+00:00,0.0029993230897204268,0.0011465616014018044
2020-01-23 05:00:00+00:00,0.0018875931233077003,0.0
2020-01-24 00:00:00+00:00,0.0007848175823926638,-0.008933040465280697
2020-01-24 05:00:00+00:00,-0.0012527714759236943,0.0
2020-01-27 00:00:00+00:00,-0.0008252274578243272,-0.01615957420900915
2020-01-27 05:00:00+00:00,-0.011334233147920831,0.0
2020-01-28 00:00:00+00:00,0.00042795905203065344,0.01042482846058145
2020-01-28 05:00:00+00:00,0.010661063453045025,0.0
2020-01-29 00:00:00+00:00,0.002019443896827284,-0.0008264707130680765
2020-01-29 05:00:00+00:00,0.007936543916165637,0.0
2020-01-30 00:00:00+00:00,0.002605967680570192,0.00324010340814026
2020-01-30 05:00:00+00:00,-2.2543138180040087e-05,0.0
2020-01-31 00:00:00+00:00,-0.0021727947570644337,-0.018324530738273392
2020-01-31 05:00:00+00:00,-0.017024272410324056,0.0
2020-02-03 00:00:00+00:00,0.000636035449737638,0.00740108348141943
2020-02-03 05:00:00+00:00,-0.0005716064576370176,0.0
2020-02-04 00:00:00+00:00,-0.003145995391941987,0.015126252706313634
2020-02-04 05:00:00+00:00,0.012593501082593724,0.0
2020-02-05 00:00:00+00:00,0.0021661121937003227,0.011481665529591652
2020-02-05 05:00:00+00:00,0.002976856834449728,0.0
2020-02-06 00:00:00+00:00,0.002053184076711599,0.0033592617409070693
2020-02-06 05:00:00+00:00,0.0034663775112643517,0.0
2020-02-07 00:00:00+00:00,-0.0007973001560781356,-0.005343636969562104
2020-02-07 05:00:00+00:00,-0.0038867683286356557,0.0
2020-02-10 00:00:00+00:00,0.0033200608185574797,0.007437359969420492
2020-02-10 05:00:00+00:00,0.0015439522447904946,0.0
2020-02-11 00:00:00+00:00,0.0003863834831569912,0.0017317085573184158
2020-02-11 05:00:00+00:00,-0.001895430022549138,0.0
2020-02-12 00:00:00+00:00,0.0012778695113225657,0.006421978194273978
2020-02-12 05:00:00+00:00,0.006694750410162809,0.0
2020-02-13 00:00:00+00:00,0.003485501585522152,-0.001067502705201198
2020-02-13 05:00:00+00:00,-0.002076120344545869,0.0
2020-02-14 00:00:00+00:00,0.0029217182961143364,0.0016009256720279537
2020-02-14 05:00:00+00:00,0.00013713976910826442,0.0
2020-02-18 00:00:00+00:00,0.003787118324263889,-0.0025803565179732253
2020-02-18 05:00:00+00:00,-0.005186739353133516,0.0
2020-02-19 00:00:00+00:00,-0.0004684729218986136,0.0047698737283267375
2020-02-19 05:00:00+00:00,0.004117461106975732,0.0
2020-02-20 00:00:00+00:00,0.0009946134986863146,-0.004116945037290923
2020-02-20 05:00:00+00:00,-0.003052675536357807,0.0
2020-02-21 00:00:00+00:00,-1.0123826704260073e-05,-0.010351552694623971
2020-02-21 05:00:00+00:00,-0.015843787789756633,0.0
2020-02-24 00:00:00+00:00,-0.0032003457059035746,-0.033727643600318775
2020-02-24 05:00:00+00:00,-0.029986454180452253,0.0
2020-02-25 00:00:00+00:00,-0.006807454363168649,-0.030771038924108037
2020-02-25 05:00:00+00:00,-0.019011723471841293,0.0
2020-02-26 00:00:00+00:00,-0.001748635116374503,-0.003684962287316576
2020-02-26 05:00:00+00:00,0.009418031478957157,0.0
2020-02-27 00:00:00+00:00,-0.009905938840048787,-0.04595136248794031
2020-02-27 05:00:00+00:00,-0.043460480742229524,0.0
2020-02-28 00:00:00+00:00,-0.00629412544976326,-0.004210250563902297
2020-02-28 05:00:00+00:00,0.003368067654033797,0.0
2020-03-02 00:00:00+00:00,0.011712617752053782,0.042394773362198775
2020-03-02 05:00:00+00:00,0.05238105582548813,0.0
2020-03-03 00:00:00+00:00,-0.0011734383389852196,-0.029050072166531722
2020-03-03 05:00:00+00:00,-0.022917533244720494,0.0
2020-03-04 00:00:00+00:00,0.01083471490177771,0.04117345908304362
2020-03-04 05:00:00+00:00,0.027174849316033516,0.0
2020-03-05 00:00:00+00:00,-0.002172255193996459,-0.033806668100878
2020-03-05 05:00:00+00:00,-0.019640012931346682,0.0
2020-03-06 00:00:00+00:00,0.0006059116968144562,-0.01666927590585942
2020-03-06 05:00:00+00:00,-0.01076380184289932,0.0
2020-03-09 00:00:00+00:00,-0.011249098489298306,-0.08131283830238047
2020-03-09 04:00:00+00:00,-0.009058072280912249,0.0
2020-03-10 00:00:00+00:00,-0.012474536369085987,0.05045055981876021
2020-03-10 04:00:00+00:00,0.00818046519138494,0.0
2020-03-11 00:00:00+00:00,-0.027618177040541474,-0.04997638214100918
2020-03-11 04:00:00+00:00,-0.005143737132500441,0.0
2020-03-12 00:00:00+00:00,-0.03711580703386226,-0.10056895593303553
2020-03-12 04:00:00+00:00,-0.01228826053966935,0.0
2020-03-13 00:00:00+00:00,0.0047553247958266225,0.0820281796237113
2020-03-13 04:00:00+00:00,0.015268367993841174,0.0
2020-03-16 00:00:00+00:00,-0.014562109242274385,-0.11588653677815908
2020-03-16 04:00:00+00:00,-0.018401785018581394,0.0
2020-03-17 00:00:00+00:00,0.00023850676253701387,0.05258489006927783
2020-03-17 04:00:00+00:00,0.008017375265048102,0.0
2020-03-18 00:00:00+00:00,-0.0387504094346701,-0.051959779329820724
2020-03-18 04:00:00+00:00,-0.0044193195025576375,0.0
2020-03-19 00:00:00+00:00,-0.00021784619527442234,0.002122679894305281
2020-03-19 04:00:00+00:00,0.0009243424752954305,0.0
2020-03-20 00:00:00+00:00,0.013048993799625076,-0.044050176083780104
2020-03-20 04:00:00+00:00,-0.005849863002563332,0.0
2020-03-23 00:00:00+00:00,0.015693918240118208,-0.025900917222119575
2020-03-23 04:00:00+00:00,-0.001839741456832692,0.0
2020-03-24 00:00:00+00:00,0.03231783606385261,0.08673092499105813
2020-03-24 04:00:00+00:00,0.009571018298365846,0.0
2020-03-25 00:00:00+00:00,-0.0013773195452404044,0.014859447181702033
2020-03-25 04:00:00+00:00,-0.0007025615276536512,0.0
2020-03-26 00:00:00+00:00,0.021112774818597094,0.05674866377772462
2020-03-26 04:00:00+00:00,0.005590218628285251,0.0
2020-03-27 00:00:00+00:00,0.001561606633148194,-0.030238220706645808
2020-03-27 04:00:00+00:00,-0.004345354173834509,0.0
2020-03-30 00:00:00+00:00,0.006743115822718276,0.031959519862080045
2020-03-30 04:00:00+00:00,0.004196959747930601,0.0
2020-03-31 00:00:00+00:00,-0.019518626151935746,-0.015017805260863423
2020-03-31 04:00:00+00:00,-0.0006602569496158276,0.0
2020-04-01 00:00:00+00:00,-0.004228924002973173,-0.04604881864146725
2020-04-01 04:00:00+00:00,-0.004986638257691148,0.0
2020-04-02 00:00:00+00:00,0.013640399792300369,0.0228130131477606
2020-04-02 04:00:00+00:00,0.001833815254625957,0.0
2020-04-03 00:00:00+00:00,-0.0025527632165541526,-0.014559750521437438
2020-04-03 04:00:00+00:00,-0.001321494397555279,0.0
2020-04-06 00:00:00+00:00,0.024695059620052796,0.06500679537342874
2020-04-06 04:00:00+00:00,0.008230540597474963,0.0
2020-04-07 00:00:00+00:00,-0.005954081502784765,0.0010190033877542231
2020-04-07 04:00:00+00:00,-0.0012305561143032063,0.0
2020-04-08 00:00:00+00:00,0.0018816774199844296,0.03301734221061037
2020-04-08 04:00:00+00:00,0.002186103121909361,0.0
2020-04-09 00:00:00+00:00,0.013362459869309277,0.015102982660180437
2020-04-09 04:00:00+00:00,0.0005225135534768111,0.0
2020-04-13 00:00:00+00:00,-0.0006250793190588331,-0.009172105515566395
2020-04-13 04:00:00+00:00,0.0014867649672664946,0.0
2020-04-14 00:00:00+00:00,0.008296122605858807,0.029065977997268934
2020-04-14 04:00:00+00:00,0.0052937174487510145,0.0
2020-04-15 00:00:00+00:00,0.0030844559726762016,-0.02147675038834575
2020-04-15 04:00:00+00:00,-0.0010404354336328884,0.0
2020-04-16 00:00:00+00:00,0.004624820973108587,0.004812551769213063
2020-04-16 04:00:00+00:00,0.0016310963837626777,0.0
2020-04-17 00:00:00+00:00,-0.005743990579167506,0.026656824680497317
2020-04-17 04:00:00+00:00,-0.0006747923036865798,0.0
2020-04-20 00:00:00+00:00,0.0008084741443858364,-0.01777460426677258
2020-04-20 04:00:00+00:00,-0.002234303525968377,0.0
2020-04-21 00:00:00+00:00,-0.0032604006060452636,-0.03083417062924172
2020-04-21 04:00:00+00:00,-0.0037835111280025155,0.0
2020-04-22 00:00:00+00:00,0.007269078544797902,0.021951950215516918
2020-04-22 04:00:00+00:00,0.0030233639955180615,0.0
2020-04-23 00:00:00+00:00,0.00465484963474631,-7.165205197221569e-05
2020-04-23 04:00:00+00:00,-0.000694038843699285,0.0
2020-04-24 00:00:00+00:00,0.0020291291327525084,0.013842353933199658
2020-04-24 04:00:00+00:00,0.0024629081621659484,0.0
2020-04-27 00:00:00+00:00,-0.00640050314114848,0.014315394176054163
2020-04-27 04:00:00+00:00,-6.12205888603622e-05,0.0
2020-04-28 00:00:00+00:00,0.0021391315104584306,-0.00460908062999938
2020-04-28 04:00:00+00:00,-0.00194055398765542,0.0
2020-04-29 00:00:00+00:00,0.0039786992697016625,0.02584180522530764
2020-04-29 04:00:00+00:00,0.0036577751627244947,0.0
2020-04-30 00:00:00+00:00,-0.0126550572649872,-0.009354368297387278
2020-04-30 04:00:00+00:00,0.0016852344265030363,0.0
2020-05-01 00:00:00+00:00,-0.000160777011836091,-0.026830096155555247
2020-05-01 04:00:00+00:00,-0.0019914309208072445,0.0
2020-05-04 00:00:00+00:00,8.787793882915625e-05,0.002754188980723204
2020-05-04 04:00:00+00:00,0.0017776411391798135,0.0
2020-05-05 00:00:00+00:00,0.0008102117236769204,0.009197107540861438
2020-05-05 04:00:00+00:00,0.001333691911889225,0.0
2020-05-06 00:00:00+00:00,-0.012517878041555845,-0.0068018289405375725
2020-05-06 04:00:00+00:00,0.0010089975245561038,0.0
2020-05-07 00:00:00+00:00,0.0133500922232839,0.011994779851363041
2020-05-07 04:00:00+00:00,0.0008805868317055207,0.0
2020-05-08 00:00:00+00:00,-0.003411336833228932,0.016410664734316068
2020-05-08 04:00:00+00:00,0.0017586770440681176,0.0
2020-05-11 00:00:00+00:00,-0.005009477625869696,0.00020512230772475645
2020-05-11 04:00:00+00:00,0.001415472728901362,0.0
2020-05-12 00:00:00+00:00,0.0012438593442131696,-0.020132808822533068
2020-05-12 04:00:00+00:00,-0.0015503745627137978,0.0
2020-05-13 00:00:00+00:00,0.002285838018392069,-0.017843971691798032
2020-05-13 04:00:00+00:00,-0.0013290555561295094,0.0
2020-05-14 00:00:00+00:00,0.008869920010956012,0.011896357989486543
2020-05-14 04:00:00+00:00,0.0005545269550718652,0.0
2020-05-15 00:00:00+00:00,0.0013537889413169604,0.004585954602613799
2020-05-15 04:00:00+00:00,0.00010619452084875897,0.0
2020-05-18 00:00:00+00:00,-0.004397442476059035,0.030005279413856775
