,SPY,AAPL,MSFT,GLD,TLT,XLU
2024-01-08 00:00:00+00:00,0.2469162788061643,0.1477637415006254,0.17958228959684192,0.28747359103417164,0.08816927770358934,0.050094821358607294
2024-01-08 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-09 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-09 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-10 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-10 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-11 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-11 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-12 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-12 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-16 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-16 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-17 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-17 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-18 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-18 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-19 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-19 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-22 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-22 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-23 00:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-23 05:00:00+00:00,0.43065657401763624,2.7307735713647584e-06,0.3814653083125959,0.16390440988723723,5.361321746506171e-08,0.023970923395741674
2024-01-24 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-24 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-25 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-25 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-26 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-26 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-29 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-29 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-30 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-30 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-31 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-01-31 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-01 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-01 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-02 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-02 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-05 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-05 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-06 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-06 05:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-07 00:00:00+00:00,0.3209636852024967,0.0001502366412097104,0.6643010357417336,0.014497722742452238,8.780972638937941e-06,7.853869946876953e-05
2024-02-07 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-08 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-08 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-09 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-09 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-12 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-12 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-13 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-13 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-14 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-14 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-15 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-15 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-16 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-16 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-20 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-20 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-21 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-21 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-22 00:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-22 05:00:00+00:00,0.23925808024145348,0.1924605519235342,0.17531370263811458,0.2592227229076846,0.08599133659524516,0.047753605693967915
2024-02-23 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-02-23 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-02-26 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-02-26 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-02-27 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-02-27 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-02-28 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-02-28 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-02-29 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-02-29 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-01 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-01 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-04 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-04 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-05 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-05 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-06 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-06 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-07 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-07 05:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-08 00:00:00+00:00,0.37288164601419,0.0003608662167438991,0.5847748284815504,0.04178513268967332,0.00013201940349581625,6.550719434660743e-05
2024-03-08 05:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-11 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-11 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-12 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-12 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-13 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-13 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-14 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-14 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-15 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-15 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-18 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-18 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-19 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-19 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-20 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-20 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-21 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-21 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-22 00:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-22 04:00:00+00:00,0.2847217609682589,0.00030554300593475423,0.4270267013881368,0.23367954291045603,0.03296839142921344,0.021298060298000052
2024-03-25 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-03-25 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-03-26 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-03-26 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-03-27 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-03-27 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-03-28 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-03-28 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-01 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-01 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-02 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-02 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-03 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-03 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-04 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-04 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-05 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-05 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-08 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-08 04:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-09 00:00:00+00:00,0.2900986462679009,3.753257847793534e-06,0.4922128544657713,0.1478831115818154,0.048470278630634835,0.02133135579602981
2024-04-09 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-10 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-10 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-11 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-11 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-12 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-12 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-15 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-15 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-16 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-16 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-17 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-17 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-18 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-18 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-19 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-19 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-22 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-22 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-23 00:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-23 04:00:00+00:00,0.3578600606607205,4.804126408444121e-06,0.22422051348922337,0.321432416938235,1.6595695163930914e-06,0.0964805452158964
2024-04-24 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-04-24 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-04-25 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-04-25 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-04-26 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-04-26 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-04-29 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-04-29 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-04-30 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-04-30 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-01 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-01 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-02 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-02 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-03 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-03 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-06 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-06 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-07 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-07 04:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-08 00:00:00+00:00,0.3815364848777358,0.0,0.2559297534500855,0.3043985737052549,0.0,0.058135187966923824
2024-05-08 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-09 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-09 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-10 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-10 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-13 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-13 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-14 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-14 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-15 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-15 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-16 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-16 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-17 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-17 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-20 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-20 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-21 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-21 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-22 00:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-22 04:00:00+00:00,0.166703047500054,0.1666375116200362,0.16665067862219546,0.16668910380745253,0.1666375116200362,0.16668214683022556
2024-05-23 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-23 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-24 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
